% Model:              MLSGratIng2DV10_5.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jan 4 2019, 20:34
% Dimension:          1
% Nodes:              200
% Expressions:        1
% Description:        Global
% x                       Height
36.93467336683417         0.03409060593896042
37.060301507537694        0.03988831621812223
37.185929648241206        0.0688699546259532
37.311557788944725        0.629074087996307
37.43718592964824         0.045391896769820986
37.562814070351756        0.011688458894746874
37.68844221105528         0.008796318925700562
37.814070351758794        0.008660768001050676
37.93969849246231         0.009048186347080186
38.065326633165824        0.009546742219028986
38.19095477386934         0.010030632960520149
38.31658291457287         0.01043994054868729
38.44221105527638         0.010736087271787816
38.5678391959799          0.010891392782069633
38.69346733668341         0.010886757441892181
38.81909547738693         0.010711467061501851
38.94472361809046         0.010363508854433628
39.07035175879397         0.00984991892247006
39.19597989949749         0.009187001631195102
39.321608040201006        0.008400355214394457
39.44723618090452         0.00752466432552463
39.572864321608044        0.0066032265134363
39.698492462311556        0.00568718105774956
39.824120603015075        0.004834410003798641
39.949748743718594        0.004108082031718177
40.075376884422106        0.0035748013265510326
40.201005025125625        0.0033022685734757414
40.32663316582915         0.003356075148796437
40.45226130653266         0.0037934355661544293
40.57788944723618         0.004629518631701429
40.7035175879397          0.006805797155912806
40.82914572864322         0.008244865343764207
40.95477386934674         0.010727790879808323
41.08040201005025         0.013815642390513217
41.20603015075377         0.017481363863685057
41.331658291457295        0.021695883564112065
41.4572864321608          0.02641568160204137
41.582914572864325        0.03158146530956505
41.70854271356784         0.037119024132568915
41.834170854271356        0.04294103374827219
41.959798994974875        0.048949444340145
42.085427135678394        0.0550382407092033
42.21105527638191         0.06109639918587093
42.336683417085425        0.06701088657881896
42.46231155778895         0.07266956977199665
42.587939698492455        0.07796393381424131
42.71356783919598         0.08279153942445235
42.8391959798995          0.08705818457423198
42.96482412060302         0.09067976625956582
43.09045226130653         0.09358386572270919
43.21608040201005         0.09571110255606488
43.34170854271356         0.09701632134937037
43.467336683417095        0.09746969227956667
43.5929648241206          0.09705783191067989
43.718592964824126        0.09578509880680341
43.844221105527645        0.09367532759370893
43.969849246231156        0.0907745275929607
44.095477386934675        0.08715574441901124
44.221105527638194        0.0829291653111966
44.346733668341706        0.0782665541332242
44.472361809045225        0.07347225417832358
44.59798994974874         0.06925213365982309
44.72361809045227         0.06835296882163487
44.84924623115578         0.11967324738926942
44.9748743718593          0.0284262352638715
45.10050251256282         0.028179986878363365
45.22613065326633         0.024115581384749573
45.35175879396985         0.01923483252484975
45.47738693467337         0.014413688462912392
45.60301507537688         0.010029391856830754
45.7286432160804          0.006299685757870361
45.854271356783926        0.0033669226838853434
45.97989949748744         0.0013237913407437097
46.105527638190964        2.2214978838198282E-4
46.231155778894475        7.653856239573726E-5
46.356783919597994        8.663107420653028E-4
46.482412060301506        0.0025378922906270575
46.608040201005025        0.005007755292284967
46.733668341708544        0.008166260458901634
46.859296482412056        0.011882301809333846
46.98492462311558         0.016008564114838152
47.1105527638191          0.020387144556304887
47.23618090452261         0.024855276441153824
47.36180904522614         0.029250912913909983
47.48743718592964         0.03341797154722553
47.61306532663317         0.03721109584417964
47.73869346733668         0.040499846963993315
47.8643216080402          0.04317228980302159
47.989949748743726        0.0451379754533955
48.11557788944723         0.04633034305835754
48.24120603015076         0.046708566786280326
48.366834170854275        0.0462588590972774
48.49246231155779         0.04499521296684272
48.618090452261306        0.042959528620998
48.743718592964825        0.040221031873101165
48.86934673366834         0.03687486017254839
48.99497487437187         0.03303967878512867
49.120603015075375        0.028854202728507194
49.2462311557789          0.024472547694159276
49.37185929648241         0.020058418037746155
49.49748743718593         0.015778257182497545
49.62311557788945         0.011793619834890611
49.74874371859296         0.008253146075445092
49.87437185929648         0.005284570706195064
50                        0.0029870750236940594
